V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
0.5743932833280481,0.49315417680551876,0.3935657151152101,-0.7442868968486563,-0.45472245293063795,-0.803915000629018,-2.102538867034577,-1.5855815595380347,-2.067638542080027,-1.2594828125377804,-1.119411043137442,-1.1777353339871004
0.4520758960837812,0.28487167303377725,0.19543955366981058,-0.5865173469001347,-0.3373243107247258,-0.6818476421324513,-1.59710645485372,-1.2041619884827508,-1.8428269241562192,-1.01362779976556,-0.8442455912974383,-0.987833912850006
-0.09700869766283027,0.05866451250190874,-0.23319808934770858,-0.8136196883206371,-0.561163444881882,-0.9020022705294274,-1.5517373910502579,-1.0538911016536094,-1.853488168357074,-1.0509896376737782,-0.8181123370291578,-0.898898068590029
0.07502796631046649,0.026151758431347982,-0.09953951036534447,-0.48947642605910435,-0.3811308349912017,-0.6070010182732994,-1.0906336229243412,-0.8582311635278427,-1.219106532418237,-0.8343530281784534,-0.7029598335518716,-0.731384534495032
0.23865627729294814,0.08046054321590512,0.02432750874135481,-0.615780084596681,-0.43210974638962774,-0.8457585425723749,-1.5946823748728787,-1.2137789050991836,-1.9030274916756205,-1.0272549484220745,-1.0145895956081268,-1.0503001335894586
1.040667873202471,0.9783132771549596,0.6262792581057501,-0.6974932222433642,-0.0817215672844277,-0.583563839465003,-2.2066289690746403,-1.1334598462615915,-2.4886118650505518,-1.1924783007946287,-1.0954397682059283,-1.2077016509073215
-0.07510447838454426,0.0397796274046649,-0.3646730685861588,-0.8452475657331044,-0.6251814862717303,-0.8528473970651353,-1.5355622304389955,-1.155247426016077,-1.6123680308592656,-1.1477182843755185,-1.0622293613190519,-1.0244377529963942
-0.03807120625976568,-0.09377895411835158,-0.2888830349108287,-0.7082435288839083,-0.5809727523019631,-0.8102248043349004,-1.39463751014592,-1.0474635309454645,-1.5622208351241158,-1.0747707559667243,-0.9350993242931395,-1.0085138327984082
0.2708710962034573,0.33149023365679864,0.1230199261097793,-0.9477120740092873,-0.5685678389133189,-1.0623734986000422,-2.3728984240126785,-1.58798483024058,-2.479864750910243,-1.5196782803683693,-1.5473659315131785,-1.3154518154684642
0.5628380202464511,0.5513425032306822,0.2884962866589156,-0.6535038343866835,-0.28969521212576566,-0.7762813292551146,-1.7508468539757642,-1.2556463377003682,-2.0340979575776617,-1.6027203495909892,-1.1323759319140696,-1.1825627597800135
0.4042494447158491,0.17428842370908493,0.02564542545615911,-0.5996174641351276,-0.24531835420534087,-0.6136826800219962,-1.569213418053138,-0.961298488451047,-1.7304385828843034,-0.9586815362441571,-0.6358198472968006,-0.9843770394100418
0.5954229191011666,0.35933273102660546,0.024362267601790055,-0.7870599602969495,-0.40953763124648945,-1.0024344565521779,-1.9371195980241966,-1.2613737324260108,-2.2446543023679855,-1.5609089281448192,-1.0295301031636614,-1.16897403922914
0.8227582632541526,0.8434140947913424,0.5480290859557508,-0.5003183290650606,-0.1944955462572786,-0.689758854702712,-2.175707639429959,-1.4389692747470189,-2.019480741897297,-1.009437438596843,-1.0610173817338917,-0.9662286487578169
0.2706601220397169,0.3711376728431981,0.1250905193665619,-0.9187869765254246,-0.6520305934292414,-0.8951684069042442,-2.281508182325546,-1.300121385741641,-2.303768832817275,-1.6289682159621814,-1.3587732097757934,-1.6068656894752227
0.03057541945771236,0.00947944721799665,-0.13799728756454388,-0.8135077243357477,-0.5346250987624241,-0.8461748025250482,-1.662967794045484,-1.1707752731115684,-1.7496509832109757,-1.0994410609723682,-1.128013551825417,-1.0340885929556156
0.057333115386773104,0.16831886235440585,-0.12180310529928995,-0.7759807911750591,-0.4671268259321548,-0.911276063538508,-1.8130973402705417,-1.4138801297480148,-2.123405630846075,-1.2940667169005686,-1.1739566069146368,-1.0440817336595551
0.41675012755951,0.5163333900622009,0.4510331761953692,-0.43684541993727144,-0.09024108093355798,-0.6078119553100856,-1.6320345393818516,-1.0688017869476356,-1.914445025819396,-0.9737017155001982,-0.6291545814653008,-0.8501889758831286
0.22738762674454005,0.265422495149759,0.0015669607136183927,-0.7764118494214358,-0.47950609736398153,-0.9632667159194135,-1.9748043827979134,-1.547616720137018,-2.4085964575770933,-1.267719180531571,-1.3595378461154024,-1.5102409993566626
-0.066136727917528,-0.08666188019705756,-0.18471394655356665,-0.7775208620628955,-0.6035407837144557,-0.8394092515920869,-1.6068548302388281,-1.1579197374666161,-1.7312868225501783,-1.1693462037479265,-1.0565075067308896,-1.0382324136247156
0.3975839025380241,0.4420940420997348,0.11371188115010855,-0.4477877720932518,-0.3483578976677051,-0.7160051240355519,-1.5106292746940078,-1.0176943930339686,-1.7925429585538168,-1.1520838923135068,-0.9303878608656754,-0.9850122083303517
0.09195676431127864,-0.013760407837942301,-0.15697236127893655,-0.715735234561307,-0.517636354753399,-0.9053001834254827,-1.8383913573258783,-1.2884903419047316,-1.746373711745647,-1.19581521058218,-1.0362279852012284,-1.282034037431763
0.18644196865670537,0.23059777724457686,-0.04943682580631792,-0.8703814799659051,-0.6406180233746481,-0.9473061541498526,-1.8740787661867886,-1.3561737786204127,-2.100706860074487,-1.493550404857002,-1.1484207656217982,-1.301493874095795
0.6385068638486737,0.5678094239354234,0.3852409610043399,-0.3366553132199466,-0.15067342042632237,-0.6158485475467588,-1.5538778336418853,-1.0063042103947766,-1.7476522075733893,-0.9715133278852907,-0.9229125251265918,-1.0462390424587689
-0.21657744193214412,-0.2155670402196006,-0.4325148774532427,-0.9134051436131134,-0.6010673022219309,-0.9833742572432214,-1.6866604929990592,-1.1739565413780635,-1.8130409229707602,-1.2690167356637663,-1.036931136613889,-1.1428559804225915
0.3847965139608436,0.2757321548527194,0.23580820070390396,-0.7970922842637915,-0.2865727803233711,-0.6564895208163964,-1.957043840140218,-1.035333918224343,-1.9320116074012788,-1.2980493521597265,-1.0501044540762932,-0.974493005897575
0.6350642026659616,0.9011443083852082,0.5492554367261158,-0.9439737168366436,-0.4108570438567659,-0.8661825601772979,-2.4174706124868894,-1.6940329798989373,-2.6761202051606836,-2.1103507211372547,-1.6069386500025902,-1.7499019943847556
0.05535358147452851,0.11937025959806236,0.00335886289092846,-0.6573923466721551,-0.5161301417418119,-0.8526551013411355,-1.7340276572454612,-1.0710968193038795,-1.7949736132133982,-1.0822236429753067,-1.1079838370100052,-1.1386897686475113
-0.260138915370527,-0.22675325878319197,-0.34968987667231666,-1.0420355859917245,-0.7378372105085401,-1.0868102209905188,-1.8185335155556541,-1.2085778573874637,-2.0626531873393232,-1.3826937146392717,-1.3779431917986278,-1.3210373860355547
0.13946518930736884,0.13028445758179252,-1.9192748859098163e-4,-0.6465196365559777,-0.5229872025825373,-0.6616578134109873,-1.7641500698395258,-1.2562286508410416,-1.9232706081569308,-1.2333817293283222,-1.0094171663572091,-1.1957920087907885
0.67349088297854,0.6938221817085088,0.4811916841380326,-0.3965904652287917,-0.1672342449575942,-0.5627738438436921,-1.7543165672066778,-1.1477891215615492,-2.0427858210451357,-1.0447296557085313,-0.7531739038025687,-0.8261961064826078
-0.11035628652736618,-0.07231836490894594,-0.3178147395212165,-1.0709426708923973,-0.7046656484927213,-1.0849859566503062,-2.052249559118124,-1.3818686212828242,-2.062138651679392,-1.2383593851615564,-1.233232828302973,-1.3762848214554095
0.38850147771129717,0.3515520097510392,-0.04029437039421835,-0.7573012193787065,-0.38328959492586245,-0.7356812435879544,-1.6997428867433924,-1.2597408777821837,-1.960206607617924,-1.312246748035388,-0.9890309661446125,-1.1954549920066246
0.2780868704939943,0.4796820414332481,0.30239833771694946,-0.4505231240385237,-0.29624865405264844,-0.598559402356534,-1.5652500613383227,-0.9646068434167946,-1.668789968674718,-0.9501066248191176,-0.6939849105312423,-0.9994970538087702
0.3425318450916073,0.4515902101954299,0.18534395263647863,-0.5010051911309322,-0.1918879666575054,-0.8161081147638876,-1.7486764838282385,-1.042714246578051,-2.060197825161391,-1.0701199834722837,-0.9222056787431661,-0.946528052059095
-0.09792658852984137,-9.547267241852841e-4,-0.25605789902372655,-0.9283988386664087,-0.6815391072738984,-1.004226587540308,-1.8794046088373024,-1.3809700510037866,-1.9314673126114967,-1.3153512565269445,-1.1742770541409753,-1.0440381208119356
0.7479419173589741,0.5957274343567733,0.2790289855323429,-0.3326501524112546,-0.015733262107178847,-0.3737726526958599,-1.563464567823364,-0.9970636466207502,-1.6952207320357353,-0.9564658973661331,-0.6128218238473168,-0.9806332473781195
0.7414137869841873,0.6392617114003794,0.26192540424083544,-0.5009490766148211,-0.08016724500135142,-0.66859368745151,-1.656068610524591,-1.1647830006559214,-2.084048204350575,-1.2542523479600292,-1.047676061003588,-0.8979427085083639
0.23837107158725246,0.2662209982139976,-0.05896382625933294,-0.8292628608976971,-0.5332214946602073,-0.8441446310378288,-1.9932984881051208,-1.118606774466596,-2.1402510848075025,-1.3012274224705316,-1.0938393399965245,-1.2108574500345648
-0.01977322403123294,-0.0511593368684351,-0.18251445003669342,-0.9155513061733173,-0.6588806903922779,-0.9712037717959205,-1.722975698428425,-1.333262569345428,-2.0565502095787633,-1.3415668108901886,-1.1403362173284033,-1.2669563069574996
0.2048578196513835,0.15083915463520614,-0.09238627246056863,-0.4286216920836001,-0.3467592680076418,-0.5269012133785206,-1.2879132307021952,-0.8046864149223668,-1.426225311573507,-0.7742178965497641,-0.6329204715989529,-0.6961268583957281
0.26675544034257737,0.3832327787964469,0.13777432855087568,-0.5874992840626775,-0.37569494860505925,-0.7480593899419495,-1.5648639477913189,-1.0653035926925307,-1.765977442794308,-1.2579716166081742,-0.9889129340544511,-1.0943347750199743
0.3155141360192024,0.5342983705562245,0.04389520067217867,-0.7059966393020249,-0.31220163620380004,-0.9827311993507566,-2.1035929502451967,-1.3032156310492211,-2.4767863755346236,-1.5567530516433796,-1.092694981348688,-1.5306843360941849
-0.07468607811800987,0.03922411176478313,-0.29827420554366024,-0.9467749508845694,-0.5415548505110515,-0.83970751151516,-1.7222036049619247,-1.1134907583457978,-1.9582813397492727,-1.392388109215708,-1.0707633749796874,-1.2913920437816415
0.19818410569672862,0.21066133590990854,0.0121505282214176,-0.4235430902102989,-0.2298650506859099,-0.456452392873985,-1.0199977014872308,-0.7177271672198959,-1.168446264722062,-0.8036505257319724,-0.7068616062965143,-0.7286209652114403
0.0029801294281484036,0.10260909492984793,0.011214956678559762,-0.7789784522017674,-0.3647934616327918,-0.8907948925390783,-1.842461167788548,-1.3449724053210532,-1.9072512232512817,-1.3514846794714706,-1.1603958273673074,-1.2089834935482293
0.06409999747224493,0.08511130019161639,-0.020392419243191462,-0.4803120204033524,-0.23926954500258435,-0.4355014115977224,-0.9524295887149992,-0.6032026022603604,-1.202882745006637,-0.7698545990678044,-0.611876186731236,-0.7569177477772857
0.7753112891518772,1.063077952451466,0.874712562409762,-0.42184587675125307,0.016815670413072636,-0.35801507180252856,-1.852770191069748,-0.7026274195159693,-1.9211120051032777,-1.1816926582967855,-0.5871415628377534,-0.9126453252159109
0.07080495639610307,0.1639055115478254,-0.1433723678689106,-0.7080437997802946,-0.4364585070090514,-0.8130743867539489,-1.5807651281412594,-1.109486215214747,-1.8933576201755193,-1.1899655886044034,-1.048766251525354,-0.9184625560785656
-0.08254971007903367,-0.08131140628749922,-0.21133659778183977,-0.6991166485956184,-0.4624792192766013,-0.8637397961105161,-1.4230978736226993,-1.1675478008801656,-1.666953243057005,-1.1524964157373532,-0.9247020386426361,-1.1684229159241841
0.4326404831797295,0.43483496437038704,0.36344680271452456,-0.4133819178582122,-0.044478144437155254,-0.6274168439955459,-1.6540908085078778,-0.9229032397351075,-1.7828153924938914,-1.0192838599309584,-0.7494844987695635,-0.8350488969631168
-0.049075211056971324,0.021733772375537752,-0.09713800532786443,-0.6507290784810573,-0.4928452943472805,-0.776968787815536,-1.4632889034432899,-1.1279193911718826,-1.754887422159476,-1.1504122761553832,-0.8085362537945027,-1.1098385038223744
0.49282628880373425,0.6026780149014366,0.03275329161322538,-0.8103171616435133,-0.2720665893577502,-0.7898012201153753,-1.8201965505040663,-1.1860147879181366,-2.0097732880687036,-1.0672067324545997,-1.0847958156995547,-1.0986261675239377
-0.08545572819856206,-0.006764176967439917,-0.40990512044620253,-1.0244433101280757,-0.8100419053189792,-1.1726898145388949,-2.0616427595431546,-1.4512649766454406,-2.1465460397074554,-1.3745099205925908,-1.3774340530819305,-1.3219699500661002
1.6785805390262971,1.6372757487049128,0.8238962854878527,-0.35998842004872345,0.7382700959713007,-0.5653284658925778,-2.77809746099836,-0.9462786311806917,-2.805305716976087,-0.5930630622252261,-0.7564586754029303,-0.9588140993046235
0.6278936249678726,0.7526327307954077,0.2588857138006946,-0.5910053263226408,-0.47003369326246625,-0.9090167867626787,-2.1697233586009306,-1.4821826492429553,-2.625150246874224,-1.5038019678583971,-1.0884781966745534,-1.4437021140360509
0.08553255050463426,-0.003230922489388721,-0.1371478280282994,-0.6841204344398322,-0.4773134434781574,-0.7277036355874605,-1.3866740517857559,-1.1411659358739963,-1.4827403434061606,-1.0403298706772572,-0.8455724418599452,-0.9126016534090631
-0.13659095211629102,-0.09463942463171948,-0.15248036482933747,-0.6812075013101956,-0.4852422881181151,-0.8280332101435962,-1.252566986740883,-0.9855672389958715,-1.3514379288138958,-0.939405538300958,-0.8609063850924082,-0.8979552774301296
0.03552349311668479,-0.074504703834118,-0.13254895000296008,-0.8096834938113838,-0.6048980911251798,-0.8937903988157802,-1.6567073015241431,-1.23346833447791,-1.886283469979759,-1.1045032249652103,-1.1745713522890266,-0.9549232961409507
0.16096373544547493,0.3318237550266092,-0.040612326401571974,-0.7290688081101713,-0.36934194012635113,-0.915413617714723,-2.206171917309997,-1.0912386737272564,-2.02958836314981,-1.3934508025243262,-1.0454424242506408,-1.1525601440973734
0.6483829875887941,0.8634958294402819,0.3363324873762541,-0.48796135205701396,0.003717939098982548,-0.6354260603372142,-1.7783215294729453,-1.0295205070245916,-2.111393363959025,-1.077536786804223,-0.9968975087149878,-1.234304838910302
0.193712454769986,0.20347121641523058,-0.0756470288290334,-0.5454277077602767,-0.34781931931864085,-0.5379251181808686,-1.2480189365865453,-0.7871881026731632,-1.367571024469744,-1.0344386499950908,-0.6964155294417624,-0.7715006398769654
0.0024945076351821083,0.038604905298665004,-0.16087494720177697,-0.729058247778676,-0.46562412407377096,-0.7999446386783539,-1.6577567779360036,-0.8985097802367977,-1.6816850924497142,-1.0942139130230153,-0.9231930814344971,-1.1639058861638771
0.5024347044436475,0.5648881454656329,0.3462322688357786,-0.7464261438861557,-0.3220466115281204,-0.9510171655437403,-2.160293493749817,-1.2765458086406305,-2.2123029830932732,-1.2634120505178104,-0.9297438120811186,-1.32352543991738
0.35853003490625457,0.24527979636431985,-0.002486313147217256,-0.6045289226123578,-0.3401474752291411,-0.6933679242353036,-1.9135943809002853,-1.1902687929459317,-1.8496035495013763,-1.2587620708417715,-1.0064758037287538,-1.2192514189011885
0.6572615726396918,0.5843487484077781,0.28247849709759687,-0.5259490607116023,-0.3354041815575226,-0.7220061878151174,-1.7897138535320898,-1.129225198055738,-1.9633789769151675,-1.311496005086743,-1.0214159695227267,-1.2493395620878256
0.020406834890914327,0.06448451807280664,-0.18398756431443242,-0.8852013430485571,-0.5909029437593515,-0.8309582385223168,-1.7570896907641713,-0.9574257325360225,-1.986990440410616,-1.1665747652556822,-1.1117492628059424,-1.112458434320724
0.42986950638485766,0.31042315314598024,0.07381341445754996,-0.5554434339234843,-0.21548757612265868,-0.46932903616835464,-1.4342771462565365,-0.8170483181325277,-1.4312121715695658,-0.9212965107475558,-0.8582376002854836,-0.7258038641285002
-0.19960191099913327,-0.20524595627872322,-0.3195060664054441,-0.643691684689001,-0.600559503546724,-0.7091040486278881,-1.1681264386462555,-0.811990814569026,-1.3204798938826487,-0.9260889622355971,-0.8202243845999885,-0.9876732752853798
0.3628566948206362,0.36314374177033715,0.08982285273317858,-0.7890990148503735,-0.35244068905406856,-1.0086110587486223,-1.9207283731761968,-1.3991201020507604,-2.2019804677768846,-1.2480198512629812,-1.428698987941471,-1.3625197870118848
0.22735559111405101,0.298330696392882,0.1284680012681103,-0.46846464897182793,-0.3709237692725327,-0.6522954358717211,-1.4350285709036479,-1.2321624926842287,-1.7778286353107093,-0.8184500404292174,-0.8227917908719147,-0.9480501323037431
