a1,b1,c10,c11,cv1,a2,b2,c20,c21,cv2,eta,rho,sig_I,sig_C,sigma_RE,g1,g2,ll
2.773628210927078,1.1522097221760987,0.29276804168743925,-1.9252720400535385e-4,0.4958739453597148,1.8231597992522455,2.0978353723193086,-0.13143812247170433,-7.542082937422895e-4,0.05246186771626621,2.034454406600172,0.8959271924555561,0.12241720732541769,0.1617888108203104,0.5279391938421332,0.15265179194080136,0.8219983496492128,-9007.666228649518
3.572556028244722,1.192704234718671,0.2717390082688744,-1.2255933174087796e-4,0.4943600657327584,2.1313898986498736,2.068329884270412,-0.0764023319464644,-6.433267243176361e-4,0.05151121408208933,1.6823239861889236,0.9216089433961273,0.10538234768831332,0.13936729765869985,1.0769157837231715,0.20049449475712794,0.8283437596600087,-9054.820375257255
2.9841612726627758,1.0577090358781789,0.1916153657460869,1.5597193212727568e-4,0.5050129773174467,2.308252249979801,1.8631651681934422,-0.14610428155650618,-2.9574975836477613e-4,0.05369391833799738,2.0969564229868833,0.8877568737469501,0.09598610726435942,0.1313657995789098,0.4363745391445073,0.33263945206492007,0.7616208616376918,-9065.159774120928
3.2663276533263197,1.0553996492555293,0.3160318598304262,3.086806630403505e-5,0.4802632600873304,1.9638436092432054,1.9557261318724493,-0.1948954356929753,-2.604081755218829e-4,0.05530281556182283,1.8176240557091559,0.894314274497888,0.11003713534256271,0.1509312171735576,0.4030266823586715,0.19840352970241426,0.761524800099379,-9063.426102308858
2.931079546853308,1.1059823074198956,0.16679891735227748,5.2367342384265215e-5,0.4721432225076124,2.4929735765267083,1.896089206950746,-0.18040487632527835,-4.713691580035029e-4,0.05584424828731935,2.2117722643881232,0.9633030956721284,0.14169265270163223,0.18531269417822935,0.48038274036087697,0.11784395366813011,0.7731689321261347,-9049.562203809248
2.7989528048400962,0.988850494473861,0.33577196132253867,-5.1941526632655056e-5,0.4976665736901576,1.7269086763933483,1.9728343767413203,-0.18907894810601295,-5.659383163494297e-4,0.05700945582229861,2.0823099377449004,0.9066083366415515,0.11682227546825674,0.15431282076489514,0.3737079890023927,0.04480779746310104,0.9329711681312142,-9091.019273961356
3.462545290778497,1.2255091299950627,0.20778127345949865,-4.550785834573912e-5,0.4956274828454358,2.6413487685189727,1.9698805825083883,-0.2545914749328625,-2.565624878104139e-4,0.05237623882829971,1.8676754369223465,0.9487058469483995,0.10660278250709372,0.12743937102944294,0.8692370864511866,0.21384325940678928,0.9797472250645047,-9097.920426913104
3.872423379074624,1.1693946364544505,0.38154217814154984,-5.780506509600531e-4,0.5036967389702948,2.1517974777676465,2.0288746980614065,-0.17277185153771363,-9.076922457635751e-4,0.050726895736083244,1.5506722540137459,0.9140793298677105,0.11378510567777331,0.1403988392049215,0.7751347963853649,0.22399250627231337,0.7774550467126915,-8985.09491004652
2.966771776801879,1.220392624837755,0.3159492674585495,-4.036426397118531e-4,0.4831772458065303,1.8006992972318656,2.1630292011634578,-0.12939772516572917,-9.607708102431256e-4,0.053452416032272944,1.8742875932965182,0.9243051824359424,0.11371055227788701,0.14951245909795685,0.41582837906627107,0.15997355159334903,0.886238905578408,-9048.8136814198715
3.9929149581296457,1.3554732969196928,0.06967636595381138,-6.969751514637856e-5,0.48039181269858605,2.7200139451895358,2.0952883895211087,-0.23287675043668332,-5.538631428885582e-4,0.05245496846972276,1.617370278299042,0.9639027798614371,0.11741282607516386,0.13641394270664692,0.9494282241318879,0.30196661955776266,1.0207357472452783,-9034.56804923934
3.6006221085647683,1.2707438344319504,0.20165009871576334,-1.6045953106176626e-4,0.5017447200676577,2.230062049269643,2.088706067843387,-0.25658014053766837,-5.754644133851771e-4,0.051857600658370744,1.651780666471696,0.960532999500996,0.13830094663687267,0.17299685372322565,0.5989545904469848,0.3386113531868436,0.9930451737996103,-8979.437043659127
3.667990041313354,1.1772258512640372,0.3054013842005117,-3.137423205817874e-4,0.4956932774674276,2.845393974269589,1.8959940561817914,-0.15094836426129526,-6.207407021995675e-4,0.050938148606913404,1.8468746738645807,0.9508990845921491,0.12548790893041775,0.14956397214404255,0.9506492991825,0.09634277042478584,0.9629246413714972,-8935.172675535934
3.238906125498546,1.1596458135295338,0.36612968769497134,-2.457819561485997e-4,0.49293223287846155,2.4593703687209163,1.9307002618027636,-0.028120094554324238,-6.142793219115444e-4,0.052732029235204696,1.960691422400185,0.9219909663455942,0.10925134646537317,0.13496327024693144,0.4685737847082157,0.39085614059197277,0.9839493086624831,-9021.760649781465
2.7951681534847754,1.13215346383605,0.29822507366774736,-1.1193528806413333e-4,0.4956128766054602,1.9212922249023194,2.052313211742998,-0.18288737510962444,-5.421961830598537e-4,0.0515794403718018,2.078631117320469,0.9393571662322922,0.14928530185272765,0.18981046062584786,0.41036920995548465,0.05325377936890141,0.6596267819850244,-8971.818985618102
3.2083131936552256,1.0654763835808099,0.4080406447774414,-2.720509544825217e-4,0.49788703711507065,2.069141603219841,1.9365324279931464,-0.09407875164011847,-7.072286741418438e-4,0.05256547973642901,1.880280315799357,0.9113015799949932,0.12153228266627111,0.16739709369664754,0.33922061577479506,0.32630887529676084,0.8313190011862293,-9017.059602109952
3.4164231429758543,1.0808066625036987,0.393449050422905,-1.9832479884484666e-4,0.49839695763251607,1.9104441703578228,1.995573798530367,-0.1113595978311519,-6.418258643436514e-4,0.057928565807489736,1.7065141215558506,0.8741848459510483,0.08901418400010815,0.12113039394226931,0.3636952721892086,0.3955397744769194,0.926470678231566,-9139.272326393015
3.1108597538289726,1.1134881032611392,0.30146897704222525,-1.2716391906331004e-4,0.4855801205049198,2.0481815672881463,1.998729241230641,-0.13721361731395937,-6.67149078090904e-4,0.053461173779817475,1.8941250087529953,0.9003701489276313,0.11605716640316414,0.15799930986410085,0.6200844453713945,0.23572206565341125,0.4414252062257128,-9066.637461617796
3.214213030760878,1.1341299830902798,0.17312242837983477,1.4228493224455297e-4,0.5057588795308771,3.0402059067637737,1.7916405498300456,-0.2488442741770528,-1.1679224124935273e-5,0.05538285970642256,2.150661864854079,0.9160088975435576,0.10559357022967396,0.1392699507169756,0.4707676511217077,0.369191548172755,0.714305645313121,-9049.607897162216
3.5111043035866576,1.214186171493873,0.22459031166849736,-2.518077075439995e-4,0.5051228333213817,2.6185480581602536,1.9580607701730262,-0.18338226357620424,-6.321569109399184e-4,0.049330456914753074,1.836982378996512,0.9567239739910691,0.13409390171938781,0.16580538440899517,0.5120177009259694,0.24163985817897682,0.7947715644232822,-8985.062466534764
3.559286980470384,1.1170347455862024,0.32659614084936994,-2.4493284466860167e-4,0.4909035726174464,1.9478407317605781,2.0292944901101846,-0.12411782724175985,-7.487464721276693e-4,0.053001034365390304,1.6525240698358794,0.9432795643525757,0.12744232213946266,0.16053601612791782,0.531679414818966,0.12141885727344048,1.2084261912175107,-8980.678204360698
2.738907648360187,1.2838421140124026,0.06419848843332476,1.538392441503178e-4,0.4821020086832132,1.9962914233141331,2.1889045745924447,-0.27554526073283814,-4.3468657401708353e-4,0.04950150825559205,2.1086488971170656,0.9713738449150882,0.14645016567891314,0.18516744145796188,0.613190557245999,0.13338161488822725,1.1509160352773966,-8978.93735729559
3.046797838013296,1.0884400687015188,0.28109141927247416,-7.992696692325496e-5,0.5042573698873571,1.9720281020659793,1.9751900426499716,-0.1222522271286356,-5.755543020161835e-4,0.054734917414627625,1.9044520714348436,0.8074818813793829,0.09083604478635779,0.13786251764009133,0.4059093984518881,0.5144325074873184,0.554810776294615,-9126.67444775347
3.458033322283847,1.1309605381592756,0.46621982866794554,-1.9876847425498778e-4,0.4937684166622222,2.0955362830338617,1.9854476076051208,0.18227346463563132,-7.923536549398813e-4,0.05517273256706828,1.7168779798043763,0.8485158583744863,0.07569792611005366,0.10822846410298896,0.7365131656842813,0.7017217080031515,0.9616474642996151,-9052.980598461394
2.6427289888992913,1.1854132023529593,0.37386238158890095,-4.886099555009682e-4,0.48205519374239697,1.9971240588353374,2.1027525646728282,-0.0891528171054457,-9.929308347316006e-4,0.051718981658024354,2.2173683167536273,0.9114242477346307,0.13036717293206154,0.1653521255487577,0.38963859329226425,0.1622121118379498,0.6758729507797033,-8976.329951010752
4.316678107564649,1.052448559875968,0.3832067015523503,-4.8476404075336045e-5,0.48784812868374244,1.9667610758012062,1.9605767934407738,-0.02851895568977253,-5.747957561314138e-4,0.05328306523753741,1.3869652673852217,0.9584322368806395,0.13953329043172766,0.18060604015224765,0.8279561943401296,0.10326775558345541,1.1465470252182448,-9019.660055690518
2.83639318579932,1.1687584387234127,0.21413945661556005,5.8433671530259135e-5,0.4997433101175867,2.2485501873904474,2.0029321655209134,-0.24259037403900957,-3.2694011449078465e-4,0.05473734661408184,2.1461696610827796,0.92387339060653,0.11326025310246428,0.14439656861005598,0.4404330449412791,0.29889277674962683,0.7208896730355407,-9061.187531905985
4.379228239387849,1.1672549883491858,0.3161948079829224,-9.087563444962032e-5,0.47070588743693953,2.6339980152755964,1.920392780430876,-0.013153683099515534,-5.246783376735575e-4,0.05378264170644851,1.4974101815117684,0.943543385360935,0.11695682039052456,0.14231856096098852,0.8990565931430172,0.21568855024349076,0.9801363797916139,-9026.495725031451
2.8279130762072087,1.2331401632110934,0.2885360283666989,-4.1085329497266953e-4,0.49758732107899445,2.7526389568025906,1.957708985715458,-0.07555088298144003,-7.935725867611787e-4,0.05145916942584239,2.3375110864859985,0.9349925695627409,0.12859299745385203,0.1648738318314371,0.46226861979996436,0.20913001568285244,0.7375413851133588,-8983.520363191848
3.1012626415988334,1.1967570609803897,0.2662605415815565,-2.00313978488324e-4,0.486779815084909,2.197403780923758,2.0380347386723394,-0.1469368941861688,-6.29639441407912e-4,0.046302824917038334,1.9446687097673818,0.946471339920217,0.15496638163794346,0.19677317810821968,0.46564396344979997,0.23917320894798105,0.6967063967218755,-8903.167223220335
3.500386141261079,1.3364337239687452,0.17919966262204484,-2.4579335587872786e-4,0.47783006353018204,3.0910621404512675,2.015038924774094,-0.1809612167953859,-5.74614358151096e-4,0.05172425058488273,1.9651171310147255,0.9470102083936486,0.126701832301072,0.15100972878137062,0.7685109217973796,0.16002976379278022,0.770199307429786,-8934.154289989307
3.6643712927299883,1.22373711001505,0.20132413556599743,-2.4372791813736361e-4,0.4974348473253434,2.790815980498696,1.9534426032792735,-0.16830537996859274,-6.290922984773079e-4,0.05155081657212786,1.8223491643005236,0.9418529627253008,0.1317324953540361,0.1622365258337595,0.9957699014388609,0.09277666828172682,0.7682792898300864,-8987.431106866754
3.246580954693612,1.1287810350243586,0.2377096860464702,1.241744243679399e-5,0.4931046553205625,1.907872030413862,2.044424728340432,-0.2058205892508797,-4.208378801962115e-4,0.05082459053914232,1.7830359409256438,0.9151120708715105,0.13441127535962583,0.17741233455051864,0.6448033570429698,0.09045051307923974,0.7125677409838652,-8965.991014314854
3.755635265391855,1.2910156814997826,0.24330675606385588,-2.6650448153284656e-4,0.49058549181657796,2.591774896080362,2.0510243634486183,-0.08278630529195813,-7.194619475332437e-4,0.050154714889241524,1.7017731009714256,0.9467449371679086,0.12540499244264913,0.15457763147017142,0.6359953274644342,0.13260750366551027,0.8320326041888505,-8964.212604414843
2.7520093760748563,1.249546630937075,0.2663497512488708,-2.8658444373573733e-4,0.4883169302171411,2.0746696611876594,2.121664318803205,-0.05362228676737779,-9.220340819792444e-4,0.05087573636552456,2.113805295678243,0.9443056138408974,0.11587998328150453,0.14349876075920526,0.4866989598617297,0.3346174651617424,0.843042606277805,-9013.362133365079
3.6803788804552666,1.2200281068924441,0.18366212266758136,-7.090757084547151e-5,0.4990113866208083,2.2811404252635272,2.050704276212051,-0.20098577343780405,-5.661187425155007e-4,0.05255782609764042,1.653104514929185,0.9160475637235586,0.1110015116459211,0.14044409117590997,0.5198179568822999,0.40182630645071693,0.8279647214121082,-9026.950894016309
3.307002769725989,1.1461589875496698,0.13469446560098675,8.15555082104158e-5,0.4899607682845848,2.2770678093635244,1.9695601666819904,-0.28403622239790527,-3.8452444069318916e-4,0.050962052589270515,1.8720602407547078,0.952510950483155,0.13529118094859333,0.17603916019406152,0.5768249877884394,0.134266453156571,0.8857559728466408,-8944.932845695022
3.925337981964486,1.0983867944433428,0.3706071921144508,-2.4475422560408746e-4,0.4930790249043024,1.8046163964020017,2.0545632675992307,-0.19016117381285425,-6.927889699056833e-4,0.05401073380027928,1.4521322695130328,0.9106349760609497,0.12198146293510785,0.17300633829869652,0.6065437533709673,0.24407990312529448,0.7144765578009731,-9053.325575709756
3.1514582138263534,1.1424435978812526,0.24051186309451206,3.2067879810582236e-6,0.48391355570870676,1.7530888195171042,2.101378910603963,-0.15851264244212993,-5.930132266230687e-4,0.054924513118061145,1.7621952492968687,0.932404165722846,0.13013779039620624,0.16786232809422416,0.6441779268056874,0.22998452326542917,0.7629576793995816,-9057.804300917289
4.010410016337746,1.1382777981833028,0.33062507152047726,-3.0225282181391367e-4,0.499457475366827,1.9994856905720482,2.0513234785485195,-0.1428023134203366,-8.742803723929837e-4,0.05430421461910269,1.473945519473738,0.9349243019184482,0.11946670049395852,0.15200447875724526,0.6258194833718506,0.23076419186516922,0.8329441654414174,-9029.733883529078
3.9544888714614577,1.1512401535188856,0.24856825505065855,-7.210518469751682e-5,0.4821134448816014,3.402395393133988,1.7854251889251076,-0.04708291726249597,-4.2933108004878875e-4,0.05494976478118628,1.8801714526490487,0.9562418763907016,0.12306897232843139,0.14128162964695418,0.4967144896503311,0.12234770964834696,0.9605209020459656,-9066.627345558185
4.223945293984073,1.1261531018533615,0.3494574151107867,-0.00033778933092241947,0.4823178814314824,1.9773346759342432,2.036534053917777,-0.15087492639621453,-8.331783452190639e-4,0.0543822508120707,1.4012672367176218,0.9497077273970477,0.1289339727373987,0.16463683843808377,0.635752553593146,0.0941978884278909,0.9202851197219516,-9010.088500921109
4.073169023305316,1.1886931413495996,0.31653502593071026,-3.0804730419386583e-4,0.49332300335835116,2.7390320048346046,1.9170325077145773,-0.10656587262326356,-6.273739206987578e-4,0.052010201035787774,1.626989561697028,0.9666969474760069,0.11339381631914053,0.13223631530874738,0.901015217175133,0.20510323762653204,1.1627187125262668,-9012.394707268993
2.728127571570628,1.098927048823264,0.22471007987296338,2.024578211552963e-4,0.469055641676215,1.9598031823501059,2.013743216491186,-0.07951949257419716,-4.240164832813898e-4,0.05167551405667857,2.170065736248837,0.9475548505308334,0.13914873660005594,0.17154195801480282,0.4062096172239588,0.07060304934845874,0.9247214260734693,-9012.990096187104
2.636143599320304,1.1406740173872971,0.20422139462315675,-4.31415968845672e-5,0.48589310272767233,2.257897259405495,1.9717356176559047,-0.2732489490486648,-4.1914728355202494e-4,0.054382334783626175,2.3364731548327295,0.8837148732321514,0.10994866266795499,0.14969425936717173,0.3699815370218632,0.2569846676048073,0.8104951498720262,-9042.30965402792
3.1533540915249536,1.1251408110727292,0.42395220675717293,-4.227383982793964e-4,0.49274180205530477,2.325062390173765,1.9501388239600927,-0.10558156756647902,-7.471742579594044e-4,0.05365230405046507,1.9766984448443048,0.8835791964370187,0.10339768428509533,0.1352415955490804,0.4513527558390128,0.2969642883660069,0.657374475705447,-9041.952617365529
